148.688072562,0.8,0.233106575,New Point
148.926258503,0.8,0.158911564,New Point
149.088775510,0.8,0.170408163,New Point
149.264399092,0.8,0.243809523,New Point
149.511111111,0.8,0.058049886,New Point
149.593877551,1.54714,0.327551020
149.881904761,0.8,0.050793650,New Point
149.939795918,1.54719,0.160204081
150.115306122,1.54714,0.218367346
150.345918367,1.54716,0.107142857
150.467346938,1.54716,0.402040816
150.878911564,0.8,0.134965986,New Point
151.018231292,0.8,0.102312925,New Point
151.545918367,0.8,0.084693877,New Point
151.632653061,0.8,0.504081632,New Point
152.139727891,0.8,0.159251700,New Point
152.467346938,1.54715,0.332653061
152.806893424,0.8,0.125532879,New Point
153.017324263,0.8,0.145850340,New Point
153.166077097,0.8,0.129160997,New Point
153.300317460,0.8,0.093605442,New Point
153.396825396,0.8,0.078367346,New Point
153.482448979,0.8,0.037006802,New Point
153.521632653,0.8,0.054421768,New Point
153.580408163,0.8,0.157460317,New Point
153.745124716,0.8,0.096712018,New Point
153.845918367,0.8,0.121428571,New Point
153.970068027,0.8,0.121723356,New Point
154.093287981,0.8,0.067619047,New Point
154.163809523,0.8,0.132426303,New Point
154.361904761,1.54715,0.191564625
154.563628117,0.8,0.086349206,New Point
154.654331065,0.8,0.088526077,New Point
154.743582766,0.8,0.108843537,New Point
154.857052154,0.8,0.078321995,New Point
154.937868480,0.8,0.112244897,New Point
155.061224489,1.54716,0.504081632
155.576530612,0.8,0.111224489,New Point
155.693424036,0.8,0.230022675,New Point
155.933605442,0.8,0.046439909,New Point
156.059183673,1.54716,0.090816326
156.157142857,1.54716,0.159183673
156.321428571,0.8,0.067346938,New Point
156.393650793,1.54716,0.043537414
156.447346938,1.54716,0.108843537
156.569251700,1.54719,2.507755102
163.225396825,0.8,0.200997732,New Point
163.428571428,0.8,0.089977324,New Point
163.521451247,0.8,0.112471655,New Point
163.642630385,1.54719,0.635646258
164.297868480,0.8,0.066031746,New Point
164.365351473,0.8,0.126258503,New Point
164.492857142,0.8,0.203061224,New Point
164.704217687,0.8,0.097233560,New Point
164.821043083,1.54716,0.185759637
165.038730158,1.54716,0.297505668
165.352199546,1.54716,0.089977324
165.466938775,0.8,0.171111111,New Point
165.730612244,0.8,0.318367346,New Point
166.061088435,0.8,0.139931972,New Point
166.202630385,0.8,0.148752834,New Point
166.353061224,0.8,0.233673469,New Point
166.588662131,0.8,0.109569160,New Point
166.704036281,0.8,0.223492063,New Point
167.037097505,1.54706,0.222040816
167.267845804,1.5471,0.136417233
167.414421768,0.8,0.103038548,New Point
167.524716553,1.5471,0.121904761
167.682902494,1.54698,0.436825396
168.134240362,1.54701,0.216235827
169.466485260,1.54692,0.098684807
169.575328798,1.54696,0.272834467
169.861224489,1.54698,0.169795918
170.136235827,0.8,0.113197278,New Point
170.253786848,0.8,0.072562358,New Point
170.329977324,1.54704,0.293151927
170.656122448,0.8,3.437755102,New Point
174.439183673,0.8,0.121179138,New Point
174.563265306,0.8,0.185759637,New Point
174.752653061,0.8,0.114648526,New Point
174.879637188,1.54715,0.477460317
175.522585034,0.8,0.147165532,New Point
175.671428571,0.8,0.636734693,New Point
176.312244897,0.8,1.230612244,New Point
177.544988662,0.8,0.129501133,New Point
177.676916099,0.8,0.222040816,New Point
177.904081632,1.54715,0.089795918
178.006122448,1.54715,1.055102040
179.067346938,1.54715,0.427551020
179.500408163,0.8,0.221315192,New Point
179.723174603,0.8,0.057324263,New Point
179.784399092,0.8,0.075918367,New Point
179.864716553,0.8,0.129206349,New Point
180.015306122,1.54715,0.114285714
180.138775510,1.54716,0.195918367
180.338775510,0.8,0.102040816,New Point
180.445918367,0.8,0.077551020,New Point
180.526439909,0.8,0.275736961,New Point
180.805079365,0.8,0.047891156,New Point
181.436643990,0.8,0.102766439,New Point
181.542403628,0.8,0.112018140,New Point
181.665668934,1.54716,0.179954648
181.861587301,1.54716,2.380045351
